Time,Position_X,Position_Y,Velocity_X,Velocity_Y,Sonar_Detections,Depth,GPS_Position_X,GPS_Position_Y,Course,Evasive_Action,Fused_Position_X,Fused_Position_Y,Scenario
96.0,485.0,0.0,5.0,0.0,0,199.385524589902,490.49204750737994,-1.3029166339770755,90.00126877475061,False,488.0188874250294,-1.8918233947764347,Normal
97.0,490.0,0.0,5.0,0.0,0,198.99505520953986,490.6714657251144,-1.4196798503565526,90.00114189727555,False,492.31676354379,-2.107825053347968,Normal
98.0,495.0,0.0,5.0,0.0,0,199.25122377985394,496.6698144000221,3.0731686962746334,90.00102770754799,False,497.16053071911335,-0.24970013370747113,Normal
99.0,500.0,0.0,5.0,0.0,0,199.1382967595519,498.1545108215256,3.1456012593146494,90.0009249367932,False,500.5247328616394,1.2062631522617917,Normal
100.0,505.0,0.0,5.0,0.0,0,199.4607145620743,511.78239940600963,-1.9372558870097074,90.00083244311388,False,507.9947241579845,0.0925442246844117,Normal
101.0,510.0,0.0,5.0,0.0,0,199.26632916930194,514.2380273305303,3.1360363995749934,90.0007491988025,False,513.7408688032976,1.3893563853268724,Normal
102.0,515.0,0.0,5.0,0.0,0,199.4200438404908,510.1435375513922,-5.269356528745969,90.00067427892225,False,515.3600380268708,-1.2479825465428998,Normal
103.0,520.0,0.0,5.0,0.0,0,199.2795794965182,525.8913332210386,6.465041260697694,90.00060685103003,False,522.4215394381376,1.7884692463829344,Normal
104.0,525.0,0.0,5.0,0.0,0,199.2117991947226,524.6574946238596,9.253005540278245,90.00054616592702,False,526.3313412272286,5.2209574048063505,Normal
105.0,530.0,0.0,5.0,0.0,0,199.57759374306397,530.909984292445,-1.0603054404847072,90.00049154933431,False,531.0567849308293,3.24669783989351,Normal
106.0,535.0,0.0,5.0,0.0,0,199.7467146721651,527.6169945200878,-6.031459286462062,90.00044239440088,False,532.3602547640875,-0.462596724745425,Normal
107.0,540.0,0.0,5.0,0.0,0,199.8614783004799,528.5512849246234,-3.306307005728914,90.00039815496079,False,532.9981507098071,-2.0358378554291714,Normal
108.0,545.0,0.0,5.0,0.0,0,199.41487042141532,547.2760578517783,5.820474789041573,90.00035833946471,False,540.8423911668593,0.8000216888978611,Normal
109.0,550.0,0.0,5.0,0.0,0,199.32618335082225,553.1649973317475,5.199066889789206,90.00032250551824,False,548.5460742811049,2.705712254139512,Normal
110.0,555.0,0.0,5.0,0.0,0,199.31392676694983,561.2043930129205,-1.9917407751401903,90.00029025496642,False,556.8877785683017,1.0146417219621084,Normal
111.0,560.0,0.0,5.0,0.0,0,199.66334603246685,556.2423406557041,-3.349846726110233,90.00026122946977,False,560.0410363226135,-0.8574402809186968,Normal
112.0,565.0,0.0,5.0,0.0,0,199.50226521206912,563.3208458091568,7.6864155728706365,90.0002351065228,False,564.4543025239007,2.4866117615736085,Normal
113.0,570.0,0.0,5.0,0.0,0,199.34484508202672,569.3109199599149,2.9515138350723387,90.00021159587051,False,569.4158254885969,2.956440206764615,Normal
114.0,575.0,0.0,5.0,0.0,0,199.68932864498552,574.1034338633046,14.161886400113657,90.00019043628346,False,574.2943016233135,7.9883206938619535,Normal
115.0,580.0,0.0,5.0,0.0,0,199.39765262423987,574.6617454885956,-4.980805150279387,90.00017139265512,False,577.3171011151188,3.4130055264902612,Normal
116.0,585.0,0.0,5.0,0.0,0,199.12707084487425,589.6979382796347,0.5503267006939166,90.00015425338961,False,585.1583822969721,2.2306138557268094,Normal
117.0,590.0,0.0,5.0,0.0,0,198.99806633466022,587.6637848198255,-3.233345742672968,90.00013882805065,False,589.2914792457395,-0.2370233272704565,Normal
118.0,595.0,0.0,5.0,0.0,0,198.98664446697495,594.8797118316073,-1.135487582041915,90.00012494524559,False,594.5595804529756,-1.0866149710723294,Normal
119.0,600.0,0.0,5.0,0.0,0,199.1539355215015,592.6595642665494,5.732282187357857,90.00011245072103,False,596.6810117169617,1.3368846473869112,Normal
120.0,605.0,0.0,5.0,0.0,0,199.29233637892494,603.5998359622592,4.60923288375225,90.00010120564893,False,602.1173568849644,2.7252471249440444,Normal
121.0,610.0,0.0,5.0,0.0,0,199.5895455526075,615.0540986695963,-0.4200452983783242,90.00009108508404,False,610.2691177538661,1.5894676141475563,Normal
122.0,615.0,0.0,5.0,0.0,0,199.71255834502793,621.9077581530249,-6.357759831385405,90.00008197657563,False,618.382666864306,-1.8017064546246555,Normal
123.0,620.0,0.0,5.0,0.0,0,199.82903100995594,622.4029557413163,2.7845494143153604,90.00007377891806,False,623.6380319198743,-0.35732734214686523,Normal
124.0,625.0,0.0,5.0,0.0,0,200.3246712793845,623.5860765568573,4.950533450159108,90.00006640102626,False,627.0310384251629,1.7305767706413024,Normal
125.0,630.0,0.0,5.0,0.0,0,200.30238893079058,627.250770191962,-2.189479426797644,90.00005976092363,False,630.169962226881,0.24382608573608877,Normal
126.0,635.0,0.0,5.0,0.0,0,200.28078217467927,633.8031643607752,-4.769223800900401,90.00005378483127,False,634.4458244008416,-1.9682164223314138,Normal
127.0,640.0,0.0,5.0,0.0,0,200.25230575080084,642.6660336599437,-2.1562233673022577,90.00004840634814,False,640.6013164314621,-2.4310087859448104,Normal
128.0,645.0,0.0,5.0,0.0,0,200.07120974667944,649.5730641270502,-5.738868634145147,90.00004356571333,False,647.2975166079523,-4.189641290510612,Normal
129.0,650.0,0.0,5.0,0.0,0,200.18180362538544,654.3869168810181,-14.25041965768645,90.00003920914199,False,653.4381638493825,-8.983076926866843,Normal
130.0,655.0,0.0,5.0,0.0,0,200.36706758797905,657.3729473285811,1.9423322748590757,90.00003528822779,False,658.3404908168123,-5.42654331698582,Normal
131.0,660.0,0.0,5.0,0.0,0,200.3209184623878,660.0605869509624,-5.41536300753585,90.00003175940502,False,662.1982436138074,-5.716009920189312,Normal
132.0,665.0,0.0,5.0,0.0,0,200.0006686312976,666.0840838012484,-9.840823269305375,90.00002858346451,False,666.746725884656,-7.730199181322764,Normal
133.0,670.0,0.0,5.0,0.0,0,200.05101652304498,666.2840703225801,-3.3230876807840772,90.00002572511806,False,669.3768954401039,-6.346407549342859,Normal
134.0,675.0,0.0,5.0,0.0,0,200.2768590866232,664.889125181972,0.04103218058846016,90.00002315260626,False,669.9654709966168,-3.7971015982024547,Normal
135.0,680.0,0.0,5.0,0.0,0,200.32001694170117,682.4581200551703,2.6752653507037962,90.00002083734563,False,677.2228521616353,-0.8000529267550323,Normal
136.0,685.0,0.0,5.0,0.0,0,200.14330742765978,682.1605925415084,7.040844705135058,90.00001875361107,False,681.8324277174262,3.1510984897498906,Normal
137.0,690.0,0.0,5.0,0.0,0,199.9900158714116,688.5177661635495,1.4008057083504812,90.00001687824997,False,687.2195803744953,3.4451160820668862,Normal
138.0,695.0,0.0,5.0,0.0,0,200.08808424407437,694.6593699780638,2.9880072850660024,90.00001519042497,False,693.0664628487752,4.069211868694399,Normal
139.0,700.0,0.0,5.0,0.0,0,200.17321642721788,696.9255757778042,-5.263435554140087,90.00001367138248,False,697.5631247782899,0.8070146268945058,Normal
140.0,705.0,0.0,5.0,0.0,0,200.08625751282273,698.7881111844933,-5.13330277915872,90.00001230424422,False,700.8724290086425,-1.6652182864505503,Normal
141.0,710.0,0.0,5.0,0.0,0,199.62889075550837,706.5659332308303,-1.2938216355658025,90.0000110738198,False,705.8564013745734,-1.8282120477680177,Normal
142.0,715.0,0.0,5.0,0.0,0,199.6313136180205,710.0481390031141,-2.527887234735731,90.00000996643783,False,710.2785257341305,-2.38887988971459,Normal
143.0,720.0,0.0,5.0,0.0,0,199.74243207557404,724.3215819540178,10.214441048510478,90.00000896979405,False,718.8607772160042,2.6866521886027397,Normal
144.0,725.0,0.0,5.0,0.0,0,199.63670338837167,726.7137780251278,5.396324362197765,90.00000807281465,False,725.3992027553176,4.36677075088727,Normal
145.0,730.0,0.0,5.0,0.0,0,199.77819283517564,735.0664730540348,10.879986482720739,90.00000726553318,False,732.849326553594,7.773060204245312,Normal
146.0,735.0,0.0,5.0,0.0,0,199.90324432746513,736.9018800413911,0.40172141381704635,90.00000653897986,False,738.1521239416452,5.614433142006806,Normal
147.0,740.0,0.0,5.0,0.0,0,199.8107595258417,738.1274919973858,-0.4847258364109431,90.00000588508188,False,741.5888369221367,3.437129354255608,Normal
148.0,745.0,0.0,5.0,0.0,0,199.85662658696327,744.5296727883804,-0.26097259585710997,90.00000529657369,False,745.9140273586218,1.8591486418832495,Normal
149.0,750.0,0.0,5.0,0.0,0,200.3224040049209,752.610875789772,1.9804306888567105,90.00000476691632,False,751.686289646269,1.676244025946874,Normal
150.0,755.0,0.0,5.0,0.0,0,200.12694043598302,752.9754708678753,-3.115709382194199,90.0000042902247,False,755.2605443513194,-0.5611757046951422,Normal
151.0,760.0,0.0,5.0,0.0,0,200.36031248297363,762.3700528714777,-2.612089357829561,90.00000386120223,False,761.0621831240569,-1.90819335606009,Normal
152.0,765.0,0.0,5.0,0.0,0,200.41539553439216,759.1595176085023,3.6792925988009206,90.00000347508201,False,763.1757304692522,-0.08591836374679573,Normal
153.0,770.0,0.0,5.0,0.0,0,200.1127859742848,766.8976274223756,-1.7525705968417116,90.0000031275738,False,767.2478246917742,-0.9413552441445195,Normal
154.0,775.0,0.0,5.0,0.0,0,200.00302788758196,769.4537291068461,8.28953241600233,90.00000281481643,False,770.6383646549513,2.7454717667449224,Normal
155.0,780.0,0.0,5.0,0.0,0,200.15740440362632,779.1150954897271,-16.184349918137787,90.00000253333478,False,776.5656899676444,-4.9357256487083605,Normal
156.0,785.0,0.0,5.0,0.0,0,200.14465005352616,784.9656745798026,6.977792111555803,90.0000022800013,False,782.7338543913021,-0.721170860417784,Normal
157.0,790.0,0.0,5.0,0.0,0,200.04823646851747,791.986647109815,-2.515304520265284,90.00000205200116,False,789.5036692072288,-1.5038573778990292,Normal
158.0,795.0,0.0,5.0,0.0,0,199.99267839560068,793.548034195239,1.4860446121424817,90.00000184680104,False,794.3272613172289,-0.3627712680242787,Normal
159.0,800.0,0.0,5.0,0.0,0,200.07350370820012,803.3689015624592,2.2534891412615052,90.00000166212094,False,801.1901173447621,0.8178899291457234,Normal
160.0,805.0,0.0,5.0,0.0,0,200.05456499122636,796.2166634544191,-1.5206290210809956,90.00000149590885,False,802.333054184192,0.04773977614626035,Normal
161.0,810.0,0.0,5.0,0.0,0,200.02764202238967,811.6872624562485,-5.821125729806241,90.00000134631796,False,808.9063542518063,-2.390318802495815,Normal
162.0,815.0,0.0,5.0,0.0,0,200.06161676820673,811.0412478566968,0.027229846885394506,90.00000121168617,False,812.7111623793205,-1.6762878566609563,Normal
163.0,820.0,0.0,5.0,0.0,0,200.21380982445245,821.3167389439752,8.71224840051924,90.00000109051756,False,819.0856054305644,2.606530340838447,Normal
164.0,825.0,0.0,5.0,0.0,0,200.00653231317278,832.1527505393353,1.5830112975148436,90.0000009814658,False,827.5946257457256,2.6963896527868387,Normal
165.0,830.0,0.0,5.0,0.0,0,199.74561012224405,822.3186988891255,1.3156131162882856,90.00000088331922,False,828.8004032619766,2.5150687558504705,Normal
166.0,835.0,0.0,5.0,0.0,0,199.83118964746862,830.2148181807988,6.137047185645664,90.0000007949873,False,832.1530298907276,4.330267220939624,Normal
167.0,840.0,0.0,5.0,0.0,0,199.76318480032103,842.2082522053082,1.651079871318578,90.00000071548857,False,838.9683830776822,3.662521356761064,Normal
168.0,845.0,0.0,5.0,0.0,0,199.686378601156,845.5437647920292,-1.6517629842708692,90.00000064393971,False,844.6529986088658,1.6596463302009772,Normal
169.0,850.0,0.0,5.0,0.0,0,200.04953572495202,850.5220637840636,-14.322503817535079,90.00000057954574,False,850.1331117162052,-5.2301063138326995,Normal
170.0,855.0,0.0,5.0,0.0,0,199.95740434922408,852.6613672591473,8.260481232079378,90.00000052159116,False,854.2357674608257,-0.5750682106582623,Normal
171.0,860.0,0.0,5.0,0.0,0,199.87683318601484,866.2602069986874,-1.0807543841859268,90.00000046943205,False,862.2035347577383,-0.9179715505771853,Normal
172.0,865.0,0.0,5.0,0.0,0,199.82940217633495,863.537554134954,-4.795631274634211,90.00000042248885,False,866.0651196503337,-2.7107479564117836,Normal
173.0,870.0,0.0,5.0,0.0,0,199.9829152312365,866.3232570230108,2.097378804787449,90.00000038023997,False,869.1985717398848,-1.037422214541364,Normal
174.0,875.0,0.0,5.0,0.0,0,200.0563199262812,872.8189965109825,5.534972758851355,90.00000034221597,False,873.4519258269517,1.7215927089016914,Normal
175.0,880.0,0.0,5.0,0.0,0,199.8203098958972,871.0574153941343,-2.113266745917027,90.00000030799437,False,875.0822510335585,0.4686192360013923,Normal
176.0,885.0,0.0,5.0,0.0,0,199.99476872625578,885.3232486330508,10.671938745213716,90.00000027719493,False,881.6484461705322,4.902136005437085,Normal
177.0,890.0,0.0,5.0,0.0,0,200.03072066896493,890.3670360006187,9.358967827944651,90.00000024947543,False,887.9620701487892,7.513396403114698,Normal
178.0,895.0,0.0,5.0,0.0,0,200.0480906914104,900.5121538298284,-0.11039686283491507,90.0000002245279,False,896.1612605078168,5.190760262255715,Normal
179.0,900.0,0.0,5.0,0.0,0,200.208244900742,897.2884635734381,-0.8906146548032533,90.0000002020751,False,899.9746766359785,2.9547582944610356,Normal
180.0,905.0,0.0,5.0,0.0,0,200.16912338216318,910.7274813528496,-0.46646617528009104,90.00000018186759,False,907.5889314978971,1.4363454557109954,Normal
181.0,910.0,0.0,5.0,0.0,0,200.16909042499324,913.8138087102764,-3.4540914414352826,90.00000016368084,False,913.6163544785618,-0.9102777947806326,Normal
182.0,915.0,0.0,5.0,0.0,0,199.97762986910996,919.2523131024475,-1.3961942523102069,90.00000014731276,False,919.4147832858579,-1.658702996068829,Normal
183.0,920.0,0.0,5.0,0.0,0,199.86217518879567,925.7470549384976,6.297849713337524,90.00000013258149,False,925.4915796720585,1.207386399811909,Normal
184.0,925.0,0.0,5.0,0.0,0,199.9952959688084,925.1607566402165,4.783591768119101,90.00000011932335,False,928.7652965601842,2.758691775569214,Normal
185.0,930.0,0.0,5.0,0.0,0,200.22530914653976,929.3634285601858,0.15519504021406225,90.00000010739102,False,932.047022164255,1.9020454006688257,Normal
186.0,935.0,0.0,5.0,0.0,0,199.7888218618445,930.7255596482765,1.3419105830509186,90.00000009665192,False,934.2254710417965,1.7260572034554755,Normal
187.0,940.0,0.0,5.0,0.0,0,200.02485080914,944.6335848905217,1.3993386693925896,90.00000008698673,False,941.0112519616767,1.608021876104872,Normal
188.0,945.0,0.0,5.0,0.0,0,200.1617370542945,956.7655659139172,-3.854824912279033,90.00000007828805,False,950.4566169014875,-0.7142221132941129,Normal
189.0,950.0,0.0,5.0,0.0,0,200.34311030991938,956.5687048836048,-7.274898782624124,90.00000007045925,False,956.482643894533,-3.839674729419519,Normal
190.0,955.0,0.0,5.0,0.0,0,200.14343414229657,959.5273285297957,1.8664499950459708,90.00000006341332,False,961.2148693406829,-2.122644094313687,Normal
191.0,960.0,0.0,5.0,0.0,0,200.38522500458663,959.8661566529375,0.16240273569561547,90.00000005707199,False,963.8997806134133,-1.431029316743605,Normal
192.0,965.0,0.0,5.0,0.0,0,200.4934638841394,970.0092261762812,-1.4751980934102826,90.0000000513648,False,969.3202823308243,-1.5579584369673316,Normal
193.0,970.0,0.0,5.0,0.0,0,200.42574675235124,965.3740208780879,3.888943479463272,90.00000004622831,False,970.5430161092456,0.6565944892675049,Normal
194.0,975.0,0.0,5.0,0.0,0,200.48732443343215,973.8075814385522,2.3211603761860093,90.00000004160547,False,974.2744977828612,1.6111031924903412,Normal
195.0,980.0,0.0,5.0,0.0,0,200.2480917869886,980.9929232699488,3.112537578301928,90.00000003744492,False,979.423098460918,2.5724720833308425,Normal
196.0,985.0,0.0,5.0,0.0,0,200.01800662904367,994.195374684148,-1.7137348413759257,90.00000003370043,False,988.1613471646046,1.1331780640368208,Normal
197.0,990.0,0.0,5.0,0.0,0,200.3344194205216,989.1174356076019,-0.33305559188987083,90.00000003033038,False,991.6776728202339,0.5864574222895292,Normal
198.0,995.0,0.0,5.0,0.0,0,200.11144273086896,996.1724187596772,0.8475272126676634,90.00000002729735,False,996.4226166276778,0.6748708936345864,Normal
199.0,1000.0,0.0,5.0,0.0,0,200.01572264346612,1000.6101179897079,4.070126824488619,90.00000002456761,False,1001.0102076123468,2.1132043968948597,Normal
200.0,1005.0,0.0,5.0,0.0,0,200.30274124004004,1005.3729794801587,2.5093418550941564,90.00000002211085,False,1005.6293411609656,2.4874062213520594,Normal
201.0,1010.0,0.0,5.0,0.0,0,200.1198543881042,1011.831528942451,3.6405594247676367,90.00000001989977,False,1011.0023616106716,3.1855408873445965,Normal
202.0,1015.0,0.0,5.0,0.0,0,199.9601312881662,1015.2648946766063,-8.05529104861215,90.0000000179098,False,1015.6403509997522,-1.3324824042677776,Normal
203.0,1020.0,0.0,5.0,0.0,0,200.21328067146257,1027.9835792856177,8.635709515560126,90.00000001611882,False,1023.6707474609927,2.4380158415198303,Normal
204.0,1025.0,0.0,5.0,0.0,0,200.29137700857143,1026.9371838671336,-0.7276145036920069,90.00000001450694,False,1028.3079052419682,1.2940140334183639,Normal
205.0,1030.0,0.0,5.0,0.0,0,200.1269893767799,1034.4172429710563,4.1916952163164725,90.00000001305625,False,1034.0057077011193,2.508872174483602,Normal
206.0,1035.0,0.0,5.0,0.0,0,199.92959347848165,1033.498316908767,-1.8917643223032896,90.00000001175063,False,1036.9368654814157,0.8039008974021107,Normal
207.0,1040.0,0.0,5.0,0.0,0,199.917293794852,1040.53390625156,-6.9040733414414825,90.00000001057556,False,1041.2427772938493,-2.595154839976411,Normal
208.0,1045.0,0.0,5.0,0.0,0,199.60344812049314,1045.485137880465,1.6396817396416279,90.000000009518,False,1045.7467896148446,-1.3830680458185842,Normal
209.0,1050.0,0.0,5.0,0.0,0,199.73434011759602,1050.0724726680505,-5.94641894095846,90.0000000085662,False,1050.2581333904805,-3.5842388255632662,Normal
210.0,1055.0,0.0,5.0,0.0,0,199.42101068737497,1049.4316006650522,-4.694610386786141,90.00000000770959,False,1052.5609038440693,-4.57194455967955,Normal
211.0,1060.0,0.0,5.0,0.0,0,199.41966252517548,1059.4622185031515,-3.01338784343511,90.00000000693863,False,1057.810823103628,-4.43904697074303,Normal
212.0,1065.0,0.0,5.0,0.0,0,199.65947509357704,1073.4054023654119,3.2577585353401033,90.00000000624478,False,1066.9307622321674,-1.5457113178452566,Normal
213.0,1070.0,0.0,5.0,0.0,0,199.72380808097654,1061.9474037265,8.307353731021612,90.0000000056203,False,1068.0036472924364,2.7788072890130366,Normal
214.0,1075.0,0.0,5.0,0.0,0,199.87281730656386,1071.9861110669722,1.9438251805019633,90.00000000505827,False,1072.2356385414685,3.1560199491295196,Normal
215.0,1080.0,0.0,5.0,0.0,0,200.21764804476496,1067.3934277228736,-12.019954528038303,90.00000000455245,False,1072.6921467532795,-2.6888333664752446,Normal
216.0,1085.0,0.0,5.0,0.0,0,200.43961732255525,1080.813390648511,-0.10140821471690534,90.0000000040972,False,1078.0872040023849,-1.9886245039945236,Normal
217.0,1090.0,0.0,5.0,0.0,0,200.37595700243077,1093.590459193667,-3.1477847159542636,90.00000000368749,False,1086.9105396362538,-2.67754751889187,Normal
218.0,1095.0,0.0,5.0,0.0,0,200.4957714492464,1097.0617444449117,4.237353207180109,90.00000000331875,False,1094.1767919146873,0.012952410969366834,Normal
219.0,1100.0,0.0,5.0,0.0,0,200.58414536180578,1094.6615463333474,7.057032086263985,90.00000000298687,False,1097.6461690698925,3.21142292022202,Normal
220.0,1105.0,0.0,5.0,0.0,0,200.4919366365479,1102.1200388686148,-3.1208030897863237,90.00000000268818,False,1102.4900005706363,1.1401095987221428,Normal
221.0,1110.0,0.0,5.0,0.0,0,200.39541033937294,1110.7820761030812,3.971503029687662,90.00000000241937,False,1108.9161240218289,2.504487960071653,Normal
222.0,1115.0,0.0,5.0,0.0,0,200.2422216084934,1118.0457340427206,-8.112066723261401,90.00000000217743,False,1115.8981678213045,-1.6864714079044183,Normal
223.0,1120.0,0.0,5.0,0.0,0,200.04703051338205,1115.7038659549578,3.844494670344219,90.00000000195969,False,1119.149757126451,0.2928436542317736,Normal
224.0,1125.0,0.0,5.0,0.0,0,199.9639069730595,1125.6719714955611,-3.538889559650802,90.00000000176372,False,1124.8849258297323,-1.324175121087726,Normal
225.0,1130.0,0.0,5.0,0.0,0,199.95969366674092,1134.8761631990033,3.8230779499708216,90.00000000158735,False,1132.1781505675222,0.6355341913557981,Normal
226.0,1135.0,0.0,5.0,0.0,0,200.1703155659474,1138.064398977879,2.99277219787903,90.00000000142862,False,1138.0169570315386,1.7519313135877732,Normal
227.0,1140.0,0.0,5.0,0.0,0,199.68179020434582,1142.8862469412636,0.15188034264910058,90.00000000128576,False,1143.4288482492232,1.32036160751402,Normal
228.0,1145.0,0.0,5.0,0.0,0,199.53221448970007,1148.6293069557141,-1.6851868578572673,90.00000000115718,False,1148.9232222488397,0.16640944725045226,Normal
229.0,1150.0,0.0,5.0,0.0,0,199.29900475857164,1143.9303560374224,-2.447112220869945,90.00000000104146,False,1150.0559500070183,-1.0196059842596592,Normal
230.0,1155.0,0.0,5.0,0.0,0,199.43509094535773,1161.0828235776514,-5.098771091605534,90.0000000009373,False,1157.3368480293252,-2.9813360222682586,Normal
231.0,1160.0,0.0,5.0,0.0,0,199.92839462251902,1161.396768727953,2.7522638136509836,90.00000000084357,False,1162.0599673010436,-1.0017151425696404,Normal
232.0,1165.0,0.0,5.0,0.0,0,199.7915581944378,1162.4451410246243,-4.062104421100035,90.00000000075921,False,1165.1509224792653,-2.355139128310493,Normal
233.0,1170.0,0.0,5.0,0.0,0,199.7863580795969,1167.0671591783923,-5.432890291370449,90.00000000068329,False,1168.6020595653263,-3.8990219451701957,Normal
234.0,1175.0,0.0,5.0,0.0,0,200.16536941955775,1172.5486379766378,1.4392276300350673,90.00000000061496,False,1172.7510569090643,-2.0323074701689734,Normal
235.0,1180.0,0.0,5.0,0.0,0,200.25081115240783,1176.4893419862458,6.064191533438624,90.00000000055347,False,1176.7898605053256,1.3784561506139879,Normal
236.0,1185.0,0.0,5.0,0.0,0,199.89168233190418,1183.2847741297232,-4.613952653402285,90.00000000049812,False,1181.967446579801,-0.6931680742899506,Normal
237.0,1190.0,0.0,5.0,0.0,0,199.8821177613611,1192.216655227823,-2.8840638634802596,90.00000000044831,False,1188.8811484704786,-1.5704410442919792,Normal
238.0,1195.0,0.0,5.0,0.0,0,200.05184241879417,1201.7542520050888,-9.028067021844583,90.00000000040347,False,1197.267235776962,-4.825914549058855,Normal
239.0,1200.0,0.0,5.0,0.0,0,200.07658931654296,1193.0706316098206,-6.599560303269575,90.00000000036313,False,1198.8833782301404,-6.117543803161192,Normal
240.0,1205.0,0.0,5.0,0.0,0,200.16244234584968,1205.3151630370596,-4.157785094703565,90.00000000032682,False,1204.3910014684964,-5.8749232959936775,Normal
241.0,1210.0,0.0,5.0,0.0,0,199.80308810252492,1209.9530502649075,-0.9821035374050907,90.00000000029414,False,1209.6282836125322,-4.202164575992863,Normal
242.0,1215.0,0.0,5.0,0.0,0,200.0633781927839,1216.2940440428767,7.978888782500981,90.00000000026472,False,1215.3692555873147,0.9120071370294882,Normal
243.0,1220.0,0.0,5.0,0.0,0,200.24611414011267,1220.8065871897343,0.9464573635705609,90.00000000023824,False,1220.6875810874121,1.6242754896735452,Normal
244.0,1225.0,0.0,5.0,0.0,0,200.41242763185812,1227.392694694872,5.68180848536697,90.00000000021441,False,1226.5572242677197,3.9728478338418274,Normal
245.0,1230.0,0.0,5.0,0.0,0,200.2943479701125,1237.065881056088,-6.64482658944473,90.00000000019297,False,1234.132221452105,0.2706932968746427,Normal
246.0,1235.0,0.0,5.0,0.0,0,200.22843907286335,1237.9132615702001,9.331836190178938,90.00000000017367,False,1239.163983496088,4.186359369399953,Normal
247.0,1240.0,0.0,5.0,0.0,0,199.77189947539534,1242.1519603011275,0.8696165484122386,90.0000000001563,False,1243.7247041074306,3.3957897101499674,Normal
248.0,1245.0,0.0,5.0,0.0,0,199.80729308003157,1250.082288891216,5.724616407416876,90.00000000014067,False,1249.5481459868824,4.732507495783825,Normal
249.0,1250.0,0.0,5.0,0.0,0,199.84217069667142,1250.8045038806824,6.862948487409098,90.0000000001266,False,1253.261878390937,6.091361436469567,Normal
250.0,1255.0,0.0,5.0,0.0,0,199.8466705959064,1249.2069989158085,1.1915167947225107,90.00000000011394,False,1254.4558285605947,4.546509716494889,Normal
251.0,1260.0,0.0,5.0,0.0,0,199.70523335259685,1253.7520000783998,2.629062454724001,90.00000000010255,False,1256.5103320676997,3.9087340968828768,Normal
252.0,1265.0,0.0,5.0,0.0,0,199.76988660344463,1269.0352081636336,4.238573304993204,90.00000000009229,False,1263.8885362816443,4.088351812489246,Normal
253.0,1270.0,0.0,5.0,0.0,0,199.74805985827217,1263.4160206418726,-1.0335419008386506,90.00000000008306,False,1266.2974669407936,1.9681870258142031,Normal
254.0,1275.0,0.0,5.0,0.0,0,199.77843262768923,1275.1526231769287,-4.05814917400582,90.00000000007475,False,1272.3597357628678,-0.858140314553103,Normal
255.0,1280.0,0.0,5.0,0.0,0,200.20402181103123,1284.7285613987317,-1.5246342400010258,90.00000000006727,False,1280.214166415448,-1.7508304811566662,Normal
256.0,1285.0,0.0,5.0,0.0,0,200.1662140510343,1282.8991679302464,-3.6215802968607607,90.00000000006055,False,1284.439110249289,-3.1308271776441288,Normal
257.0,1290.0,0.0,5.0,0.0,0,200.03438355263194,1297.2744369092472,-1.224022876582502,90.0000000000545,False,1292.8107404704094,-2.9587564121089933,Normal
258.0,1295.0,0.0,5.0,0.0,0,200.04092812417633,1300.935938912925,2.452415393715225,90.00000000004906,False,1299.660270876154,-1.1119693782345683,Normal
259.0,1300.0,0.0,5.0,0.0,0,199.98937588679,1302.4282038189501,-3.3227060384370155,90.00000000004415,False,1304.3708602269721,-2.120662897768085,Normal
260.0,1305.0,0.0,5.0,0.0,0,199.86303057660422,1301.2394102590058,4.223874292914597,90.00000000003973,False,1306.3670302437563,0.375994542422192,Normal
261.0,1310.0,0.0,5.0,0.0,0,199.79619098011918,1312.1416502301367,-1.6923638722216705,90.00000000003575,False,1311.596524800433,-0.2884329647723137,Normal
262.0,1315.0,0.0,5.0,0.0,0,199.90526982260178,1318.435069616914,4.964307977227362,90.00000000003217,False,1317.336442724417,2.0065596537522326,Normal
263.0,1320.0,0.0,5.0,0.0,0,200.02059182842925,1323.037922352849,0.7515973314822556,90.00000000002896,False,1322.7111707662725,1.8543199683432003,Normal
264.0,1325.0,0.0,5.0,0.0,0,200.14333423444978,1322.4355872741266,-5.011018660632336,90.00000000002606,False,1325.5818902097328,-0.7994805732231676,Normal
265.0,1330.0,0.0,5.0,0.0,0,199.8980854137425,1331.4339902117752,1.1672455031206712,90.00000000002346,False,1330.7181859046352,-0.15313804186430213,Normal
266.0,1335.0,0.0,5.0,0.0,0,199.65398529507056,1332.0522313672127,7.593600947361435,90.00000000002112,False,1334.0119879984172,3.09017252925645,Normal
267.0,1340.0,0.0,5.0,0.0,0,199.60512355902745,1343.9966729301004,-3.1806502587653314,90.000000000019,False,1340.7703824749806,0.8618493823911617,Normal
268.0,1345.0,0.0,5.0,0.0,0,200.1920998706587,1345.2609370074779,3.143573017511969,90.0000000000171,False,1345.540913094167,1.8330605229462589,Normal
269.0,1350.0,0.0,5.0,0.0,0,200.43821037844063,1345.54639926686,-2.660582366256585,90.00000000001539,False,1348.3761584891781,0.06665895404797473,Normal
270.0,1355.0,0.0,5.0,0.0,0,200.37447055776394,1354.188477029891,-7.650656891393805,90.00000000001386,False,1353.3746341003014,-3.36167304440862,Normal
271.0,1360.0,0.0,5.0,0.0,0,200.73241280800667,1360.2841834874075,-5.488432132835628,90.00000000001248,False,1358.9265032250205,-4.8751603059140605,Normal
